stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
4//6//12//8//21,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.1973796398626893,0.9643946750726388,0.4300508141697546,0.4361548832786798,0.9171834307521534,0.4928043808626235,1.8430912265070765,2.241052930286309,Random_indextrack1_MVO_weight_sharpe
27//10//19//1,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",-0.3837125359695132,0.6425034725820434,0.2697896771836249,0.3957661583374686,0.2625323627402044,0.4755133302069043,0.5333864407751607,0.6355642508369815,Random_indextrack1_MVO_weight_sharpe
21//30//27//8//15,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.2824192707920304,0.945503960845211,0.5281846824207015,0.4256467295337858,1.195339059279257,0.5131532180210595,2.3120561610325248,2.9232113113633345,Random_indextrack1_MVO_weight_sharpe
25//11//17//14//26,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.4586165226280323,0.5562288323394924,0.068496680354457,0.3748491446316475,0.4035861205069306,0.4285977536480811,0.920877716104422,0.9814893128337234,Random_indextrack1_MVO_weight_sharpe
5//7//8//25//30//16,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",-0.2872904228537616,0.9341799070873624,0.5381217356801459,0.3299344427270145,0.7738019612272344,0.5416481596296677,1.412174947202273,1.8894193083262445,Random_indextrack1_MVO_weight_sharpe
0//1//6//27//31//12,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",-0.4854360543242574,0.9584014228552342,0.4636701355791326,0.4332365664974489,0.5313977418458421,0.3908880899958747,1.3366939418680068,1.2949389063474714,Random_indextrack1_MVO_weight_sharpe
17//91//6//57//83//21//51,0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.7038962194326732,0.9637263333227531,0.8471216475092146,0.0788983303113107,1.2712272642839109,0.295945248652719,4.265408111907909,4.391530849079473,Random_indextrack4_MVO_weight_risk
46//36//33//62//30//20,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",-0.6856641219938576,0.91625779599546,0.2861332675601418,0.5817396079219915,1.2096683758503683,0.3551752864770892,3.380776820821469,4.178035370759665,Random_indextrack4_MVO_weight_risk
11//37//91//52//19//8//24//59//63//25//77,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.674404872965324,0.9344265900495288,0.1333374283865191,0.5446201930980584,0.6364102447172347,0.3231041814743663,1.9421297547243863,2.1898900026197805,Random_indextrack4_MVO_weight_risk
14//49//80//53//74//2//65//98,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.4693872210718845,0.9441178726407944,0.4755241959503956,0.4198430487856898,1.2162440612062642,0.2400547551802882,5.029452802547124,4.200840835998907,Random_indextrack4_MVO_weight_risk
65//75//26//35//9//5//70//34//92//71//28//87//22//24,0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142,"[0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142]",-0.7300911131936837,0.9776269752840836,0.2379142339620519,0.4744873179813561,1.0954675114427197,0.2983544872334923,3.641867503043021,3.781969606876223,Random_indextrack4_MVO_weight_risk
18//28//70//76//98//16//84//72//83//60//93//8//58,0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693,"[0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693]",-0.6781435522844714,0.9723888283812242,0.5747394287746636,0.4596058409981385,1.760880847880232,0.3328256504989519,5.263959809749547,6.089723079333307,Random_indextrack4_MVO_weight_risk
34//94//50//58//17//11//36//21//27,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.7381144436938273,0.9271190783241812,0.1669962667613803,0.6333206290409147,0.7648465763948316,0.2681769654680442,2.8188348506199707,2.635326506801505,Random_indextrack4_MVO_weight_risk
25//37//69//35//46//20//94//15//14//57//56//44,0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693,"[0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693]",-0.6396186750167188,0.9478803118736616,0.1458816435978254,0.5032976622836836,0.6436764615420717,0.2819351376841062,2.251498223159775,2.215090334790637,Random_indextrack4_MVO_weight_risk
54//7//52//20//5//4,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",-0.4693027402498156,0.9506579071004364,0.3401346924541035,0.5101685567292343,0.8857668246757898,0.330661645764084,2.651855260229984,3.0546961039826384,Random_indextrack4_MVO_weight_risk
39//14//15//25//52//8//37//86//4//2//28,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.641459816183805,0.9567703415828483,0.1023510189767773,0.4915874324626254,0.879393414811708,0.3353912976016537,2.595456176223148,3.032592160554074,Random_indextrack4_MVO_weight_risk
16//24//4//5//2,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",0.5860028719639115,0.9464032084266096,0.8273795375887498,0.1076344034184856,1.0492941678875116,0.3880404492190423,2.681148756479834,2.56504582248251,Random_indextrack1_uniform_weight_returns_return
24//18//25//19,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",0.1405430248620034,0.8131748921138117,0.4984566776732744,0.2317071200389135,0.6094641071454798,0.54192158592667,1.1082121892571095,1.486391531812426,Random_indextrack1_uniform_weight_returns_return
21//3//1//30,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",-0.4055205710482035,0.7618733358155351,0.1109541812116818,0.3648503527922719,0.6587216847374412,0.4815949496886655,1.34931166773557,1.607192500550092,Random_indextrack1_uniform_weight_returns_return
16//6//4,0.25//0.25//0.25,"[0.25, 0.25, 0.25]",0.8844945713817972,0.9502109314198172,0.922643357367297,0.0305107394684512,1.121921401895962,0.3886345072640139,2.863928398256836,2.743159336257693,Random_indextrack1_uniform_weight_returns_return
5//23//29//17,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",-0.3913638849241778,0.6059846714063184,0.1545435759868629,0.3382136818878795,1.6778494542746092,0.4382775632572058,3.807973745841003,4.10653631415325,Random_indextrack1_uniform_weight_returns_return
23//21//30//22//7//5,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",0.0249847786756317,0.9341799070873624,0.4774090081798099,0.2633037860809489,0.6843943980509761,0.4091551820693379,1.650949145100899,1.6701531411258377,Random_indextrack1_uniform_weight_returns_return
12//1//17//4,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",-0.4600379506603075,0.5178212475851514,0.1583060394983618,0.3805086307393117,0.1244811571093677,0.4513304014409915,0.25608989941813,0.2970027504369026,Random_indextrack1_uniform_weight_returns_return
2//13//21//23//31,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.3210114728242724,0.9152126804348556,0.6370382201689532,0.235471141791832,0.7830592269340878,0.4483588593967088,1.72665089739893,1.912122143502459,Random_indextrack1_uniform_weight_returns_return
18//8//26//30,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",0.0111916334642337,0.7787025458865452,0.4401156175292282,0.2777698903842137,0.5510262652559629,0.4881257333807612,1.1106283241844137,1.3430765687894732,Random_indextrack1_uniform_weight_returns_return
5//15//19//18//11,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.2236286158685957,0.6937151128478496,0.305315638477004,0.3401044009885435,0.8096473318241777,0.4355687130916946,1.83839497134774,1.9773277217025864,Random_indextrack1_uniform_weight_returns_return
7//31//19//3//57//63//84//39//56//69//59//12,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",-0.6023135332793257,0.9260575651329834,0.3753337821012973,0.4234967319011305,1.1605942971352443,0.3048958533614668,3.7773367018208095,4.0078390891991225,Random_indextrack4_MVO_weight_return
98//93//18//34//9//3//17//27//15//71,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.490474046611876,0.9550353302766684,0.2238869891196885,0.4937695681059864,1.159359807334537,0.2962164309144407,3.8838487243364175,4.003557693007775,Random_indextrack4_MVO_weight_return
76//14//20//40//30//32//81//12,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.6122765415747617,0.953416994346012,0.3730135698490966,0.4390612993881214,1.0418366606612377,0.2890687818523664,3.573324846917507,3.5959697548377685,Random_indextrack4_MVO_weight_return
10//73//51//3//35//84//32//18,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.4665242782311524,0.944341312546082,0.7182530197597098,0.127089974707061,1.8454713967284304,0.4095080555977109,4.484823611217617,6.38309581797816,Random_indextrack4_MVO_weight_return
42//86//59//14//26//92//38//85//44//98,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.7002505117582566,0.9705902491593824,0.3822389237924609,0.6138775000821588,1.3713146574335684,0.3704758615099864,3.67747213510925,4.738648973171941,Random_indextrack4_MVO_weight_return
20//71//89//2//91//34//50//94//52,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.7085024239876311,0.9497712874466752,-0.0072848870063525,0.4372354258297941,0.525674916946471,0.2990557603328792,1.728021946045274,1.8058432407156453,Random_indextrack4_MVO_weight_return
0//11//69//37//10//54//25//20//74,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.6834418162593158,0.9534140968743542,0.2795530324139863,0.6297687799092341,0.9750411768154276,0.3366632272564667,2.869755585392255,3.3643129764886988,Random_indextrack4_MVO_weight_return
10//22//51//64//42//17//54//53//23//43//92,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",0.5258184173520151,0.9643545033914154,0.7878408633119168,0.117077150019198,1.921742296614136,0.4014140772302156,4.76525962869284,6.647614763451972,Random_indextrack4_MVO_weight_return
82//98//69//15//73//59//37//97,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.6876388038801141,0.9528634263271658,0.2954719458621095,0.5616150573299432,1.048649274287895,0.2724965232251778,3.8156423501546737,3.619596922933916,Random_indextrack4_MVO_weight_return
31//4//74//17//64//34//79//33//19//83//42,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.2960158627196143,0.9480067690762802,0.6552758966251986,0.377940711310137,1.418621800124824,0.3210335101789568,4.391198287490266,4.902717255004491,Random_indextrack4_MVO_weight_return
6//30//40//11//9//69//65//1//32//81//47//13,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",-0.56982806943668,0.9755755040699002,0.5069156223074283,0.4961838811950557,1.061532022683546,0.2568575438043459,4.098116049436957,4.282154368350292,Random_indextrack2_uniform_weight_returns_return
